    30.00           77.5279          0.537846          0.746137
    34.00           99.4979          0.666143          0.931351
    38.00           123.825          0.767702           1.17956
    42.00           138.565          0.936703           1.53398
    46.00           86.7456          0.820107           1.10856
    50.00           66.5771          0.192649          0.426361
    54.00           32.9141         0.0872975          0.183307
    58.00           19.7628         0.0544214           0.10542
    62.00           12.8895         0.0265323         0.0666427
    66.00           8.91007         0.0197243         0.0454135
    70.00           6.55933         0.0174505         0.0326096
    74.00           4.91118         0.0161505         0.0239664
    78.00           3.78867         0.0142915         0.0185691
    82.00           2.99854         0.0139584         0.0140515
    86.00           2.39928         0.0125146         0.0109283
    90.00           1.90034         0.0124231        0.00869948
    94.00           1.54368         0.0112348        0.00694332
    98.00           1.28977         0.0121721        0.00576695

  ----   l-/lep. eta    ----

    -2.30             21.84            0.2973          0.159187
    -2.10           23.4572           0.17426          0.171251
    -1.90           26.0369          0.188273          0.190285
    -1.70            28.296           0.18779          0.211198
    -1.50           30.3585          0.184399          0.234853
    -1.30           32.6947          0.190161          0.265091
    -1.10            34.758          0.191646          0.297518
    -0.90           36.6491           0.19793          0.329769
    -0.70           38.2802          0.207697          0.361798
    -0.50           40.3885          0.215486          0.389462
    -0.30           40.9508          0.208845          0.418091
    -0.10           42.0453            0.2017          0.428273
     0.10           42.2362          0.202609          0.430193
     0.30           41.3576          0.211577          0.424147
     0.50           40.0731          0.207203          0.394391
     0.70           38.8138          0.205908          0.364657
     0.90           36.8704          0.195219          0.331838
     1.10           34.7688          0.187118          0.297789
     1.30           32.8646          0.183603          0.266856
     1.50           30.4985          0.180438          0.236144
     1.70           28.4844          0.183608          0.212165
     1.90           25.7791          0.185314          0.188687
     2.10           23.4717          0.170131          0.171262
     2.30           21.6412          0.281353          0.158109

  ----   l+/neu. pT     ----

     2.00                 0                 0                 0
     6.00                 0                 0                 0
    10.00                 0                 0                 0
    14.00                 0                 0                 0
    18.00           12.7727         0.0501391         0.0768045
    22.00           29.0247         0.0919914          0.183039
    26.00           51.8574          0.297368           0.40506
    30.00           78.1704          0.549831           0.74928
    34.00           95.2226          0.841287          0.923063
    38.00           122.251          0.767594           1.17571
    42.00           139.636          0.935512           1.53569
    46.00           85.8646          0.806979           1.11822
    50.00           66.4859          0.192896          0.426058
    54.00           32.9067         0.0870915          0.183384
    58.00           19.5896         0.0530445          0.104635
    62.00           12.7248         0.0265656         0.0664435
    66.00           8.84811         0.0195506         0.0454735
    70.00           6.38804         0.0172077         0.0320978
    74.00           4.88143         0.0157291         0.0240783
    78.00           3.78541         0.0157278         0.0192313
    82.00           2.90945         0.0131025         0.0136675
    86.00           2.30937         0.0128924         0.0105705
    90.00           1.85485         0.0131583         0.0085522
    94.00           1.51322         0.0108613        0.00673235
    98.00           1.24326         0.0131768        0.00570035

  ----   l+/neu. eta    ----

    -2.30           19.8427          0.278383          0.135436
    -2.10           22.4315          0.168826          0.155306
    -1.90           25.3645           0.17316          0.181744
    -1.70           27.9746          0.178317          0.207216
    -1.50           30.2794          0.182513          0.236244
    -1.30            32.701           0.19871          0.266292
    -1.10           35.4132          0.199622          0.303272
    -0.90           37.2955          0.202667          0.335255
    -0.70           39.5893          0.207381           0.37014
    -0.50           40.4958          0.209718          0.392499
    -0.30           42.2648          0.211488          0.421634
    -0.10           42.9597          0.211926          0.428812
     0.10           42.9551          0.208993          0.428542
     0.30           42.3822          0.211374           0.42639
     0.50           40.7526          0.207929           0.39563
     0.70           39.1394          0.206669          0.367428
     0.90           37.5418          0.199614          0.337725
     1.10           35.1509          0.195165          0.302009
     1.30           32.5707          0.194834          0.266596
     1.50           30.0814          0.180033          0.236443
     1.70           28.1337          0.173931          0.208569
     1.90           24.7845          0.170346          0.177866
     2.10           22.8399          0.166402           0.15763
     2.30           19.9756          0.266891          0.136203
